"symbol","report_date","speaker","title","msg","source_url"
"TER","2026-04-29",NA,NA,"Ladies and gentlemen, good morning, and welcome to the Teradyne first quarter 2026 earnings conference call. I'll now like to turn the call over to Amy McAndrews, VP of Corporate Affairs for Teradyne. Please go ahead.","https://www.marketbeat.com/earnings/reports/2026-4-29-teradyne-inc-stock/"
"TER","2026-04-29","Amy McAndrews","VP of Corporate Affairs at Teradyne","Thank you, operator. Good morning, everyone, and welcome to our discussion of Teradyne's most recent financial results. I'm joined this morning by our CEO, Gregory Smith, and our CFO, Michelle Turner. Following our opening remarks, we'll provide details of our performance for the first quarter of 2026 and our outlook for the second quarter. The press release containing our first quarter results was issued last evening. We're providing slides as well as a copy of these prepared remarks on the Teradyne investor website that may be helpful in following the discussion. Replays of this call will be available via the same page after the call ends. The matters that we discuss today will include forward-looking statements that involve risks that could cause Teradyne's results to differ materially from management's current expectations. We caution listeners not to place undue reliance on any forward-looking statements included in this presentation.","https://www.marketbeat.com/earnings/reports/2026-4-29-teradyne-inc-stock/"
"TER","2026-04-29","Amy McAndrews","VP of Corporate Affairs at Teradyne","We encourage you to review the safe harbor statement contained in the slides accompanying this presentation, as well as the risk factors described in our annual report on Form 10-K for the fiscal year ended December 31st, 2025, on file with the SEC. Additionally, these forward-looking statements are made only as of today. During today's call, we will refer to non-GAAP financial measures. We have posted additional information concerning these non-GAAP financial measures, including reconciliation to the most directly comparable GAAP financial measures where available on the investor page of our website. Looking ahead between now and our next earnings call, Teradyne expects to participate in technology-focused investor conferences hosted by Bernstein, TD Cowen, Stifel, and Bank of America. Our quiet period will begin at the close of business on June 12th, 2026. Following Greg and Michelle's comments this morning, we'll open up the call for questions.","https://www.marketbeat.com/earnings/reports/2026-4-29-teradyne-inc-stock/"
"TER","2026-04-29","Amy McAndrews","VP of Corporate Affairs at Teradyne","This call is scheduled for one hour. Greg?","https://www.marketbeat.com/earnings/reports/2026-4-29-teradyne-inc-stock/"
"TER","2026-04-29","Gregory Smith","CEO at Teradyne","Good morning. With revenue of approximately $1.3 billion and non-GAAP EPS of $2.56, Teradyne delivered record results in the first quarter of 2026. Our previous high-water mark was in the consumer-driven mobile peak of Q2 of 2021. In Q1 of 2026, our revenue was $200 million or 18% higher than that previous record. This new record comes from durable AI demand drivers and the continuing acceleration of our wafer-to-AI data center strategy. This strategy is delivering demand across Teradyne's portfolio. In Q1, AI-related demand accounted for nearly 70% of our revenue, up from about 60% in Q4 of 2025. Our strategy continues to be anchored across three broad trends: verticalization, electrification, and AI. Verticalization is the concentration of our business into extremely large, vertically integrated technology companies.","https://www.marketbeat.com/earnings/reports/2026-4-29-teradyne-inc-stock/"
"TER","2026-04-29","Gregory Smith","CEO at Teradyne","The verticalization trend was clear by 2024 and continues to accelerate. This includes companies like hyperscalers, but also huge AI ecosystem enablers like foundries, merchant compute, memory, and networking companies. Many of these companies are customers of all three of our businesses, Semiconductor Test, product test, and robotics. This product portfolio enables us to serve their needs from wafer to data center. While these massive customers are driving strong growth, it also means that the business is increasingly concentrated to these customers and to a smaller number of very large ASIC and commercial device programs. This concentration also increases the risk that bottlenecks in other areas could shift demand for our products, which can lead to short-term demand peaks and valleys superimposed over long-term strong growth trend. In other words, it's lumpy growth. The electrification trend continues.","https://www.marketbeat.com/earnings/reports/2026-4-29-teradyne-inc-stock/"
"TER","2026-04-29","Gregory Smith","CEO at Teradyne","In the auto industrial segment, 46% of our revenue came from data center devices in the first quarter, which historically has been dominated by automotive and industrial devices. It goes without saying, AI is the dominant force shaping our business. We think about the opportunity presented by AI as three superimposed waves, each building on the one before it. We are in the heart of the first wave, which focused on the build-out of general-purpose AI data center capacity. This was behind the massive increase in data center spend in 2025. In 2026, we are entering the second wave. While there is still huge investment in general-purpose AI data centers, these data centers are being augmented with compute silicon optimized for inference at scale. This wave will grow to a high run rate over the next few years.","https://www.marketbeat.com/earnings/reports/2026-4-29-teradyne-inc-stock/"
"TER","2026-04-29","Gregory Smith","CEO at Teradyne","Still yet to come is the edge AI, physical AI wave. As the technologies for silicon, packaging, memory, and AI models improve, compelling use cases for AI at the edge will be emerging. Obvious examples of this are self-driving cars, robotics, PCs, wearables, and smartphones. These waves are broad-based, and we expect them to stack on top of each other, driving significant ATE TAM growth over the full midterm. Because of Teradyne's wafer to AI data center strategy and our historic strength in mobile, automotive, and industrial, we are well-positioned to ride each of these waves as they arrive. Back in our January call, we shared that we expected robust double-digit year-over-year growth. We still expect that the compute TAM and revenue will grow significantly from an already strong 2025 base.","https://www.marketbeat.com/earnings/reports/2026-4-29-teradyne-inc-stock/"
"TER","2026-04-29","Gregory Smith","CEO at Teradyne","We're seeing healthy engagement with both networking and VIP compute customers, and our pipeline of new design wins remains robust.","https://www.marketbeat.com/earnings/reports/2026-4-29-teradyne-inc-stock/"
"TER","2026-04-29","Gregory Smith","CEO at Teradyne","Aligned with this momentum, I am pleased to share that we have received our first multi-system production test orders for merchant GPU in Q1. We expect these systems to ship, be installed, and be in production in Q2. Customer engagement remains strong, and we are well-positioned to capture further share as we bring up more devices on our platform. In automotive and industrial, we're seeing moderate but steady recovery in both TAM and revenue. There are signs of strength in automotive for primarily ADAS, and we're seeing increased demand for power going into AI data centers. As of now, mobile appears a bit weaker with memory pricing and availability affecting end market demand, especially outside the iOS ecosystem. Memory test demand appears to be even stronger than our view in January, with AI compute demand for both HBM and DRAM continuing to act as an accelerator.","https://www.marketbeat.com/earnings/reports/2026-4-29-teradyne-inc-stock/"
