"symbol","report_date","speaker","title","msg","source_url"
"AAPL","2026-04-30","Suhasini Chandramouli","Director of Investor Relations at Apple","Good afternoon, welcome to the Apple Q2 fiscal year 2026 earnings conference call. My name is Suhasini Chandramouli, Director of Investor Relations. Today's call is being recorded. Speaking first today is Apple CEO Tim Cook. John Ternus will be joining after that for a brief set of remarks, and he'll be followed by CFO Kevan Parekh. After that, we'll open the call to questions from analysts. Please note that some of the information you'll hear during our discussion today will consist of forward-looking statements, including, without limitation, those regarding revenue, gross margin, operating expenses, other income and expense, taxes, capital allocation, and future business outlook.","https://www.marketbeat.com/earnings/reports/2026-4-30-apple-inc-stock/"
"AAPL","2026-04-30","Suhasini Chandramouli","Director of Investor Relations at Apple","These statements involve risks and uncertainties that may cause actual results or trends to differ materially from our forecast, including risks related to the potential impact to the company's business and results of operations from macroeconomic conditions, tariffs and other measures, and legal and regulatory proceedings. For more information, please refer to the risk factors discussed in Apple's most recently filed reports on Form 10-Q and Form 10-K and the Form 8-K filed with the SEC today, along with the associated press release. Additional information will also be in our report on Form 10-Q for the quarter ended March 28th, 2026 to be filed tomorrow and in other reports and filings we make with the SEC. Apple assumes no obligation to update any forward-looking statements which speak only as of the date they are made. I'd now like to turn the call over to Tim for introductory remarks.","https://www.marketbeat.com/earnings/reports/2026-4-30-apple-inc-stock/"
"AAPL","2026-04-30","Tim Cook","CEO at Apple","Thank you, Suhasini. Good afternoon, everyone, and thanks for joining the call. Before we get into the quarter, I wanted to take a moment to talk about the transition we recently announced. I just celebrated my 28th anniversary of being here at Apple, 15 years as CEO. In fact, this will be my 89th earnings call. I'll always be proud of the impact Apple has had on our users' lives, and I can't begin to express how grateful I am for our amazing teams. It's because of them that there is no company like Apple, and I truly believe there never will be. This moment for the transition is the right one for a number of reasons. First, our business has been performing extremely well. The first half of this year was very strong, growing double digits year-over-year. Second, our roadmap is incredible.","https://www.marketbeat.com/earnings/reports/2026-4-30-apple-inc-stock/"
"AAPL","2026-04-30","Tim Cook","CEO at Apple","Most importantly, we have the right leader ready to step into the role. As I have said, there is no 1 on this planet I trust more to lead Apple into the future than John Ternus. John is a brilliant engineer, a deep thinker, a person of remarkable character, and a born leader. I know he will push us to go further than we think is possible in order to deliver the greatest products and services for our users. I have been so proud to call him a colleague and a friend, and I will be even more proud to call him Apple's CEO. Over the coming months, John and I will be working closely together to make sure this transition is perfectly smooth. I very much look forward to stepping into the role of Executive Chairman on September 1st.","https://www.marketbeat.com/earnings/reports/2026-4-30-apple-inc-stock/"
"AAPL","2026-04-30","Tim Cook","CEO at Apple","As I've told John, I will be here to support him in any way he needs and in any way I can. I am incredibly optimistic about Apple's future, and I know we have the right team in place to deliver on the promise of this company. I also want to take just a moment to share my profound gratitude for our shareholders, especially our long-term shareholders, for believing in Apple and for your support over the years. It means a great deal to all of us. With that, I'd like to bring John on the call for a moment to say a few words. John?","https://www.marketbeat.com/earnings/reports/2026-4-30-apple-inc-stock/"
"AAPL","2026-04-30","John Ternus","Senior Vice President, Hardware Engineering at Apple","Thanks, Tim, and thanks to everyone on the call. In my view, Tim is one of the greatest business leaders of all time. Stepping into the role of CEO is an incredible honor, and it means a great deal to me to have Tim's trust and confidence. I want to echo Tim's sentiment about our shareholders, especially those who have been with us for many years. Thank you so much for your confidence in our company. As you know, one of the hallmarks of Tim's tenure has been a deep thoughtfulness, deliberateness, and discipline when it comes to the financial decision-making of the company. I want you to know that is something Kevan and I intend to continue when I transition into the role in September. This is an especially exciting moment for Apple. As Tim mentioned, we have an incredible roadmap ahead.","https://www.marketbeat.com/earnings/reports/2026-4-30-apple-inc-stock/"
"AAPL","2026-04-30","John Ternus","Senior Vice President, Hardware Engineering at Apple","While you're not going to get me to talk about the details of that roadmap, suffice it to say this is the most exciting time in my 25-year career at Apple to be building products and services. There are so many opportunities before us, and I couldn't be more optimistic about what's to come. For now, let me simply say I am deeply grateful to Tim, to the executive team, and to everyone at Apple, and I look forward to all of the important work ahead. With that, let me turn it back over to Tim.","https://www.marketbeat.com/earnings/reports/2026-4-30-apple-inc-stock/"
"AAPL","2026-04-30","Tim Cook","CEO at Apple","Thanks, John. Let me turn to the quarter. Today, Apple is proud to report $111.2 billion in revenue, up 17% from a year ago, and a March quarter record, which was above the high end of our guidance range despite supply constraints. Customer enthusiasm for iPhone has been extraordinary, with revenue growing 22% year-over-year to achieve a March quarter record. Services reached an all-time revenue record, growing 16% from a year ago, while EPS set a March quarter record of $2.01, up 22% year-over-year. We set March quarter revenue records and grew double digits in every geographic segment, including strong double-digit growth in Greater China and the rest of Asia Pacific.","https://www.marketbeat.com/earnings/reports/2026-4-30-apple-inc-stock/"
"AAPL","2026-04-30","Tim Cook","CEO at Apple","We also achieved March quarter revenue records in both developed and emerging markets and saw double-digit growth in nearly every emerging market we track, including India. We recently marked Apple's 50th anniversary with celebrations in our retail stores and with users around the world. It was a special moment for us to reflect on the incredible journey we've shared with our users, to thank everyone who's been a part of it, and to look forward to writing the next chapter in our story of innovation. We have always believed that people who think different can change the world, and we have been proud to build tools and technologies that allow them to do just that. In March, we put an amazing showcase of human creativity and ingenuity in action with updates across iPhone, iPad, and Mac.","https://www.marketbeat.com/earnings/reports/2026-4-30-apple-inc-stock/"
"AAPL","2026-04-30","Tim Cook","CEO at Apple","Through an unforgettable week of innovation, we also unveiled MacBook Neo, giving us an opportunity to bring the power of Mac to more people than ever before. I'll have more to say on that and all the incredible things we delivered for our customers over the last few months. Let's take a closer look at results from across our product line, beginning with iPhone. As I mentioned earlier, iPhone had an excellent quarter with $57 billion in revenue, a March quarter record despite supply constraints. During the quarter, we welcomed iPhone 17e, the newest addition to what is already the strongest iPhone lineup we've ever had. It brings outstanding performance and core iPhone experiences at a remarkable value for everyone from enterprise teams to consumers. Across the lineup, this is the most powerful, capable, and versatile iPhone family we've ever created.","https://www.marketbeat.com/earnings/reports/2026-4-30-apple-inc-stock/"
"AAPL","2026-04-30","Tim Cook","CEO at Apple","That starts with the latest in Apple silicon for iPhone, A19 and A19 Pro, which include neural accelerators in the GPU to deliver a huge boost to AI performance. With incredible performance and battery life and deep integration of Apple Intelligence, iPhone continues to set the standard for what a smartphone can be. Customers are capturing stunning photos and videos with our most advanced camera system ever on iPhone 17 Pro and Pro Max, including an 8x optical quality zoom and the all-new Center Stage front camera, unlocking entirely new ways to frame, create, and share their moments. In fact, during their recent mission, Artemis II astronauts captured some truly otherworldly images of Earth and space using iPhone 17 Pro Max. Meanwhile, iPhone Air users are tapping into the pro-level performance in our slimmest iPhone ever.","https://www.marketbeat.com/earnings/reports/2026-4-30-apple-inc-stock/"
