"symbol","report_date","speaker","title","msg","source_url"
"LYV","2024-07-30",NA,NA,"Greetings, and welcome to the Live Nation Entertainment Q2 2024 earnings call. At this time, all participants are in a listen-only mode. A brief question and answer session will follow the formal presentation. If anyone should require operator assistance during the conference, please press star zero on your telephone keypad. As a reminder, this conference is being recorded. It is now my pleasure to introduce your host, Amy Yong, Head of Investor Relations. Thank you, Amy. You may begin.","https://www.marketbeat.com/earnings/reports/2024-7-30-live-nation-entertainment-inc-stock/"
"LYV","2024-07-30","Amy Yong","Head of Investor Relations at Live Nation Entertainment","Good afternoon, and welcome to the Live Nation Q2 2024 earnings conference call. Joining us today is our President and CEO, Michael Rapino, and our President and CFO, Joe Berchtold. Before we begin, we would like to remind you that this afternoon's call will contain certain forward-looking statements that are subject to risks and uncertainties that could cause actual results to differ, including statements related to the company's anticipated financial performance, business prospects, new developments, and similar matters. Please refer to Live Nation's SEC filings, including the risk factors and cautionary statements, including the company's most recent filings on Forms 10-K, 10-Q, and 8-K, for a description of risks and uncertainties that could impact the actual results. Live Nation will also refer to some non-GAAP measures on this call.","https://www.marketbeat.com/earnings/reports/2024-7-30-live-nation-entertainment-inc-stock/"
"LYV","2024-07-30","Amy Yong","Head of Investor Relations at Live Nation Entertainment","In accordance with the SEC Regulation G, Live Nation has provided definitions of these measures and a full reconciliation to the most comparable GAAP measures in our earnings release. The release reconciliation can be found under the Financial Information section on Live Nation's website. With that, we are now ready to take your questions. Operator?","https://www.marketbeat.com/earnings/reports/2024-7-30-live-nation-entertainment-inc-stock/"
"LYV","2024-07-30",NA,NA,"Thank you. We'll now be conducting a question-and-answer session. If you would like to ask a question, please press star one on your telephone keypad. A confirmation tone will indicate your line is in the question queue. You may press star two if you'd like to remove your question from the queue. For participants using speaker equipment, it may be necessary to pick up your handset before pressing the star keys. One moment, please, while we poll for questions. Thank you. Our first question is from Stephen Laszczyk with Goldman Sachs. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-7-30-live-nation-entertainment-inc-stock/"
"LYV","2024-07-30","Stephen Laszczyk","VP and Equity Research Analyst at Goldman Sachs","Great. Good afternoon. Thanks for taking the questions. Joe, on fan count, it looks like it grew 5% in the Q2 with some diverging growth trends between North America, up 26% in international, down 16%. Just wondering if you could talk a little bit more about the attendance trends you're seeing across region, and then within that, across venue type. And then maybe related to that, there's been a lot of attention just on tour cancellations and consumer demand over the last few months. Could you comment on what you're seeing on that front, then to, to what extent you think that demand extends into the back half of the year and what that means ultimately for attendance growth, into the back half of 2023? And then I have a follow-up for Michael. Thank you.","https://www.marketbeat.com/earnings/reports/2024-7-30-live-nation-entertainment-inc-stock/"
"LYV","2024-07-30","Joe Berchtold","CFO at Live Nation Entertainment","It's about a four-part question. Let's start with some of the easier pieces. In terms of cancellation rates, our cancellation rates, we're seeing historical norms below last year. They historically run kind of 4%-5% of shows, about 1.5% of fans, absolutely in line with historical trends. I think most of the reports that we've seen have been efforts to take one or two data points out of a very large number of tours and shows, and we're just not seeing anything unusual there. In terms of overall demand continues to be extremely strong. We tried to highlight here a couple of casual fan metrics that we think are important, where obviously we've heard a lot of things from other companies over the past weeks or month or so.","https://www.marketbeat.com/earnings/reports/2024-7-30-live-nation-entertainment-inc-stock/"
"LYV","2024-07-30","Joe Berchtold","CFO at Live Nation Entertainment","One is just when we put on promotions, our Summer Concert Week back in May, or more recently, our four-pack promotion, those tend to be, focused on the casual fan, and we've seen increased interest, of fans and their purchase behavior. So that's a positive signal. The other signal that we look at is how do shows close in the last couple of weeks before the amps play off? Are people buying more of those lawn tickets, as they're making the last-minute decision on whether or not to go to the show? That number is up 16% year to date, so again, seeing very strong casual demand there. And finally, once they go to the show, what's their behavior?","https://www.marketbeat.com/earnings/reports/2024-7-30-live-nation-entertainment-inc-stock/"
"LYV","2024-07-30","Joe Berchtold","CFO at Live Nation Entertainment","Again, we're seeing no issues that we continue to be on track for a couple of dollars growth in our APF spend at our amphitheater. So I think it's all consistent with our concerts being seen as very good value for money, 2/3 less than $100, a third of them less than $50. It's a much more memorable event than a lot of other experiences you can get at that price point. So we continue to feel very good about the strong level of consumer demand we're seeing. In terms of the specific fan count numbers that we've seen over the quarter and over the first half of the year, I think it's really it's really is venue type driven. It's not so much geographic driven. It's very consistent with what we've been saying for the past year.","https://www.marketbeat.com/earnings/reports/2024-7-30-live-nation-entertainment-inc-stock/"
"LYV","2024-07-30","Joe Berchtold","CFO at Live Nation Entertainment","This was not gonna be a big stadium year. You're seeing that play out in terms of lower stadium shows, lower fan count. That impacts our international number. North America, where we've had very strong performance, particularly on the amphitheater side, as you see here, we said amphitheater attendance up 40% for the Q2. So it's really that amphitheaters are up very strongly year to date, arenas, theaters and clubs, all up double digits as well. So you're seeing in totality, continued growth, despite the not having the stadium shows this year. And just from a geographic standpoint, that happens to benefit the U.S. Doesn't make any comment on any kind of macro longer-term trend. As we head into the back half of the year, again, no underlying issues on fan demand at all.","https://www.marketbeat.com/earnings/reports/2024-7-30-live-nation-entertainment-inc-stock/"
"LYV","2024-07-30","Joe Berchtold","CFO at Live Nation Entertainment","Expect to see continued growth in the fan count over the course of the second half. I think most of that will come in Q4. Q3, you'll see the continued impact of the stadium show count. And I think we had, if we just look at the summer season, Q2, Q3, probably about two-thirds of your amp growth in terms of shows and fans was in Q2 as we got started earlier in the year, and the majority of arena shows as well. So, but we expect, still solid fan demand growth or fan growth overall for the second half of the year. Again, probably more in Q4 than Q3.","https://www.marketbeat.com/earnings/reports/2024-7-30-live-nation-entertainment-inc-stock/"
